64 32
288,0.66400000000000003,-0.18843749999999998,-0.26318750000000002,0.85843749999999996,1.0961875000000001,680.5,804.5,747.5,891.5
289,0.58099999999999996,-0.1993125,-0.47375000000000006,0.7538125,0.96375,570.5,1171.5,631.5,1263.5
290,0.66400000000000003,-0.18843749999999998,-0.46093750000000006,0.85843749999999996,0.9609375,1060.5,1172.5,1127.5,1263.5
291,0.58099999999999996,-0.1993125,-0.47468749999999993,0.7538125,1.0096875000000001,36.5,1168.5,97.5,1263.5
292,0.70000000000000007,-0.15781249999999999,-0.25531249999999994,0.85781249999999998,1.1353124999999999,888.5,891.5,953.5,980.5
293,0.59099999999999997,-0.17024999999999998,-0.25531249999999994,0.76724999999999999,1.1353124999999999,953.5,891.5,1013.5,980.5
294,0.70000000000000007,-0.23093750000000005,-0.25156250000000002,0.94093749999999998,0.95156249999999998,619.5,322.5,694.5,399.5
295,0.59099999999999997,-0.24981249999999999,-0.25437500000000002,0.76581250000000001,0.96437499999999998,1025.5,400.5,1090.5,478.5
296,0.251,-0.2495,-0.25768749999999996,0.50050000000000006,1.1016874999999999,500.5,804.5,548.5,891.5
297,0.223,-0.26350000000000001,-0.25175000000000003,0.48649999999999999,0.93574999999999997,834.5,168.5,882.5,244.5
298,0.251,-0.2495,-0.25606249999999997,0.50050000000000006,1.0720624999999999,192.5,718.5,240.5,803.5
299,0.223,-0.26350000000000001,-0.25375000000000009,0.48649999999999999,0.93374999999999997,726.5,168.5,774.5,244.5
300,0.251,-0.2411875,-0.25,0.4931875,1.125,58.5,803.5,105.5,891.5
301,0.223,-0.25518750000000001,-0.25468749999999996,0.47918749999999999,0.97968750000000004,603.5,558.5,650.5,637.5
302,0.26900000000000002,-0.25525000000000003,-0.47093750000000006,0.43225000000000002,0.95093749999999999,1127.5,1172.5,1171.5,1263.5
303,0.24399999999999999,-0.25674999999999998,-0.47375000000000006,0.43075000000000002,0.96375,631.5,1171.5,675.5,1263.5
304,0.251,-0.171375,-0.25037500000000001,0.422375,1.093375,915.5,805.5,953.5,891.5
305,0.223,-0.16974999999999998,-0.25562499999999999,0.39274999999999999,0.77562500000000001,496.5,101.5,532.5,167.5
306,0.58899999999999997,-0.16343750000000001,-0.26437500000000003,0.75843749999999999,0.95437499999999997,200.5,400.5,259.5,478.5
307,0.45600000000000002,-0.18656249999999996,-0.44312499999999994,0.64156250000000004,0.96312500000000001,670.5,1070.5,723.5,1160.5
308,0.61799999999999999,-0.21249999999999999,-0.26031249999999995,0.78749999999999998,1.1303125000000001,759.5,891.5,823.5,980.5
309,0.26900000000000002,-0.27562500000000001,-0.44343749999999998,0.50562499999999999,0.97843750000000007,1171.5,1172.5,1221.5,1263.5
310,0.57500000000000007,-0.15937500000000004,-0.46593750000000006,0.80937500000000007,0.9559375,0.5,1069.5,62.5,1160.5
311,0.48699999999999999,-0.1683125,-0.46093750000000006,0.72231250000000002,0.9609375,62.5,1069.5,119.5,1160.5
312,0.48799999999999999,-0.1693125,-0.25562499999999999,0.72131250000000002,0.77562500000000001,791.5,101.5,848.5,167.5
313,0.54800000000000004,-0.15924999999999997,-0.25531249999999994,0.77825,1.1353124999999999,440.5,891.5,500.5,980.5
314,0.22500000000000001,-0.17574999999999996,-0.2548125,0.51175000000000004,1.1358125000000001,396.5,891.5,440.5,980.5
315,0.54800000000000004,-0.15924999999999997,-0.46593750000000006,0.77825,0.9559375,119.5,1069.5,179.5,1160.5
316,0.22500000000000001,-0.20481249999999998,-0.46093750000000006,0.40456249999999999,0.9609375,1221.5,1172.5,1260.5,1263.5
317,0.54800000000000004,-0.15924999999999997,-0.25156250000000002,0.77825,0.95156249999999998,499.5,322.5,559.5,399.5
318,0.23500000000000001,-0.168375,-0.25437500000000002,0.55037500000000006,0.96437499999999998,1217.5,479.5,1263.5,557.5
319,0.55800000000000005,-0.15924999999999997,-0.25156250000000002,0.77825,0.95156249999999998,984.5,244.5,1044.5,321.5
320,0.28600000000000003,-0.1751875,-0.25437500000000002,0.55918750000000006,0.96437499999999998,804.5,400.5,851.5,478.5
321,0.55600000000000005,-0.24312499999999995,-0.25156250000000002,0.78812499999999996,0.95156249999999998,189.5,167.5,255.5,244.5
322,0.247,-0.22706249999999997,-0.25437500000000002,0.4760625,0.96437499999999998,915.5,400.5,960.5,478.5
323,0.68400000000000005,-0.158,-0.25531249999999994,0.84199999999999997,1.1353124999999999,1048.5,980.5,1112.5,1069.5
324,0.58999999999999997,-0.17124999999999999,-0.25468749999999996,0.76624999999999999,0.97968750000000004,0.5,478.5,60.5,557.5
325,0.68400000000000005,-0.158,-0.46593750000000006,0.84199999999999997,0.9559375,179.5,1069.5,243.5,1160.5
326,0.58999999999999997,-0.17124999999999999,-0.46500000000000002,0.76624999999999999,0.78500000000000003,0.5,557.5,60.5,637.5
327,0.68400000000000005,-0.158,-0.25531249999999994,0.84199999999999997,1.1353124999999999,788.5,980.5,852.5,1069.5
328,0.58999999999999997,-0.17124999999999999,-0.25468749999999996,0.76624999999999999,0.97968750000000004,380.5,478.5,440.5,557.5
329,0.58999999999999997,-0.25143749999999998,-0.254,0.76418750000000002,0.996,1140.5,637.5,1205.5,717.5
330,0.68400000000000005,-0.158,-0.48125000000000001,0.84199999999999997,0.95625000000000004,675.5,1171.5,739.5,1263.5
331,0.58999999999999997,-0.17124999999999999,-0.48031249999999998,0.76624999999999999,0.78531249999999997,758.5,722.5,818.5,803.5
332,0.66200000000000003,-0.18412500000000004,-0.26106249999999998,0.84712500000000002,1.0670625,301.5,718.5,367.5,803.5
333,0.55800000000000005,-0.19756249999999997,-0.26656249999999998,0.75556250000000003,0.93656249999999996,815.5,322.5,876.5,399.5
334,0.66200000000000003,-0.18412500000000004,-0.2628125,0.84712500000000002,1.1278125000000001,391.5,980.5,457.5,1069.5
335,0.55800000000000005,-0.19756249999999997,-0.26749999999999996,0.75556250000000003,0.98250000000000004,715.5,637.5,776.5,717.5
336,0.66200000000000003,-0.18412500000000004,-0.26031249999999995,0.84712500000000002,1.1303125000000001,264.5,980.5,330.5,1069.5
337,0.55800000000000005,-0.19756249999999997,-0.26749999999999996,0.75556250000000003,0.98250000000000004,654.5,637.5,715.5,717.5
338,0.90000000000000002,-0.18312499999999995,-0.25156250000000002,1.098125,0.95156249999999998,650.5,244.5,732.5,321.5
339,0.93100000000000005,-0.19406249999999997,-0.26343749999999999,1.1340625,0.78343750000000001,350.5,100.5,435.5,167.5
340,0.64000000000000001,-0.157,-0.25531249999999994,0.84299999999999997,1.1353124999999999,0.5,980.5,64.5,1069.5
341,0.34800000000000003,-0.17381250000000001,-0.25468749999999996,0.59181249999999996,0.97968750000000004,78.5,399.5,127.5,478.5
342,0.64000000000000001,-0.157,-0.46593750000000006,0.84299999999999997,0.9559375,243.5,1069.5,307.5,1160.5
343,0.34800000000000003,-0.20606250000000001,-0.46218750000000003,0.59081249999999996,0.77218750000000003,1166.5,478.5,1217.5,557.5
344,0.64000000000000001,-0.157,-0.25531249999999994,0.84299999999999997,1.1353124999999999,988.5,1071.5,1052.5,1160.5
345,0.34800000000000003,-0.20243749999999999,-0.25468749999999996,0.59443750000000006,0.97968750000000004,501.5,478.5,552.5,557.5
346,0.60499999999999998,-0.20631249999999995,-0.26031249999999995,0.80931249999999999,1.1303125000000001,852.5,1071.5,917.5,1160.5
347,0.49199999999999999,-0.20718055555555556,-0.26749999999999996,0.69906944444444452,0.98250000000000004,60.5,637.5,118.5,717.5
348,0.60499999999999998,-0.20631249999999995,-0.26031249999999995,0.80931249999999999,1.1303125000000001,823.5,891.5,888.5,980.5
349,0.49199999999999999,-0.20718055555555556,-0.26749999999999996,0.69906944444444452,0.98250000000000004,1205.5,637.5,1263.5,717.5
350,0.60499999999999998,-0.20631249999999995,-0.47376785714285713,0.80931249999999999,0.96373214285714293,739.5,1171.5,804.5,1263.5
351,0.49199999999999999,-0.20718055555555556,-0.47783035714285721,0.69906944444444452,0.78779464285714285,878.5,722.5,936.5,803.5
352,0.60499999999999998,-0.20631249999999995,-0.26031249999999995,0.80931249999999999,1.1303125000000001,787.5,1071.5,852.5,1160.5
353,0.49199999999999999,-0.20718055555555556,-0.26749999999999996,0.69906944444444452,0.98250000000000004,936.5,723.5,994.5,803.5
356,0.55700000000000005,-0.22931249999999995,-0.25531249999999994,0.78631249999999997,1.1353124999999999,65.5,891.5,130.5,980.5
357,0.35899999999999999,-0.2371875,-0.25562499999999999,0.6221875,1.025625,703.5,721.5,758.5,803.5
358,0.56700000000000006,-0.22431249999999994,-0.25156250000000002,0.79131249999999997,0.95156249999999998,461.5,167.5,526.5,244.5
359,0.36699999999999999,-0.23056249999999998,-0.25437500000000002,0.5975625,0.96437499999999998,751.5,400.5,804.5,478.5
360,0.69100000000000006,-0.16231249999999994,-0.26268749999999996,0.85331250000000003,1.0966875,615.5,804.5,680.5,891.5
361,0.58499999999999996,-0.17874999999999996,-0.26456249999999998,0.75875000000000004,0.93856249999999997,559.5,322.5,619.5,399.5
362,0.69100000000000006,-0.16231249999999994,-0.26106249999999998,0.85331250000000003,1.0670625,438.5,718.5,503.5,803.5
363,0.58499999999999996,-0.17874999999999996,-0.26656249999999998,0.75875000000000004,0.93656249999999996,1083.5,322.5,1143.5,399.5
364,0.69100000000000006,-0.16231249999999994,-0.2628125,0.85331250000000003,1.1278125000000001,1013.5,891.5,1078.5,980.5
365,0.58499999999999996,-0.17874999999999996,-0.26749999999999996,0.75875000000000004,0.98250000000000004,0.5,637.5,60.5,717.5
366,0.69100000000000006,-0.16231249999999994,-0.26312499999999994,0.85331250000000003,1.1431249999999999,605.5,1070.5,670.5,1160.5
367,0.58499999999999996,-0.17874999999999996,-0.26000000000000001,0.75875000000000004,0.98999999999999999,1114.5,723.5,1174.5,803.5
368,0.69100000000000006,-0.16231249999999994,-0.26031249999999995,0.85331250000000003,1.1303125000000001,0.5,891.5,65.5,980.5
369,0.58499999999999996,-0.17874999999999996,-0.26749999999999996,0.75875000000000004,0.98250000000000004,293.5,637.5,353.5,717.5
370,0.69100000000000006,-0.16231249999999994,-0.47093750000000006,0.85331250000000003,0.95093749999999999,307.5,1069.5,372.5,1160.5
371,0.58499999999999996,-0.17874999999999996,-0.47500000000000003,0.75875000000000004,0.77500000000000002,1080.5,637.5,1140.5,717.5
372,0.78800000000000003,-0.20756250000000004,-0.25531249999999994,0.99556250000000002,1.1353124999999999,1078.5,891.5,1155.5,980.5
373,0.78600000000000003,-0.21637500000000004,-0.25468749999999996,1.002375,0.97968750000000004,0.5,399.5,78.5,478.5
374,0.63200000000000001,-0.21524999999999997,-0.25531249999999994,0.84725000000000006,1.1353124999999999,135.5,980.5,203.5,1069.5
375,0.53200000000000003,-0.21587500000000001,-0.44343749999999998,0.75287499999999996,0.97843750000000007,804.5,1172.5,866.5,1263.5
376,0.63200000000000001,-0.21524999999999997,-0.25537500000000002,0.84725000000000006,1.0883750000000001,811.5,805.5,879.5,891.5
377,0.57899999999999996,-0.21049999999999999,-0.25531249999999994,0.78949999999999998,1.1353124999999999,723.5,1071.5,787.5,1160.5
378,0.48999999999999999,-0.21393749999999997,-0.25468749999999996,0.7079375,0.97968750000000004,1161.5,558.5,1220.5,637.5
379,0.57899999999999996,-0.21049999999999999,-0.25037500000000001,0.78949999999999998,1.093375,747.5,805.5,811.5,891.5
380,0.48999999999999999,-0.21393749999999997,-0.25437500000000002,0.7079375,0.96437499999999998,319.5,400.5,378.5,478.5
381,0.57899999999999996,-0.21049999999999999,-0.25531249999999994,0.78949999999999998,1.1353124999999999,695.5,891.5,759.5,980.5
382,0.48999999999999999,-0.21393749999999997,-0.25468749999999996,0.7079375,0.97968750000000004,768.5,478.5,827.5,557.5
383,0.27200000000000002,-0.23487500000000003,-0.255,0.60887500000000006,0.995,60.5,557.5,114.5,637.5
8217,0.21299999999999999,-0.18881249999999997,0.2900625,0.42056250000000001,0.9619375,1223.5,201.5,1262.5,244.5
